Date,Close
6/19/14 16:00,45.56
6/20/14 16:00,45.92
6/23/14 16:00,47.44
6/24/14 16:00,46.5
6/25/14 16:00,47.38
6/26/14 16:00,47.12
6/27/14 16:00,47.81
6/30/14 16:00,48.01
7/1/14 16:00,47.94
7/2/14 16:00,45.89
7/3/14 16:00,45.85
7/7/14 16:00,44.53
7/8/14 16:00,43.81
7/9/14 16:00,44.61
7/10/14 16:00,43.89
7/11/14 16:00,43.63
7/14/14 16:00,45.34
7/15/14 16:00,43.92
7/16/14 16:00,43.43
7/17/14 16:00,43.08
7/18/14 16:00,44
7/21/14 16:00,44.11
7/22/14 16:00,43.92
7/23/14 16:00,44.5
7/24/14 16:00,44.71
7/25/14 16:00,44.71
7/28/14 16:00,44.96
7/29/14 16:00,45
7/30/14 16:00,45.78
7/31/14 16:00,44.66
8/1/14 16:00,46.65
8/4/14 16:00,47.7
8/5/14 16:00,47.7
8/6/14 16:00,49.79
8/7/14 16:00,50.48
8/8/14 16:00,49.63
8/11/14 16:00,51.86
8/12/14 16:00,51.99
8/13/14 16:00,52.06
8/14/14 16:00,52.28
8/15/14 16:00,52.4
8/18/14 16:00,51.99
8/19/14 16:00,51.35
8/20/14 16:00,51.14
8/21/14 16:00,50.87
8/22/14 16:00,51.36
8/25/14 16:00,52.51
8/26/14 16:00,52.35
8/27/14 16:00,52.65
8/28/14 16:00,52.77
8/29/14 16:00,53.94
9/2/14 16:00,56.82
9/3/14 16:00,56.24
9/4/14 16:00,57.21
9/5/14 16:00,55.48
9/8/14 16:00,56.42
9/9/14 16:00,55.7
9/10/14 16:00,56.22
9/11/14 16:00,56.06
9/12/14 16:00,55.84
9/15/14 16:00,50.77
9/16/14 16:00,52.15
9/17/14 16:00,52.28
9/18/14 16:00,52.76
9/19/14 16:00,51.86
9/22/14 16:00,50.01
9/23/14 16:00,50.08
9/24/14 16:00,50.43
9/25/14 16:00,49.39
9/26/14 16:00,49.32
9/29/14 16:00,49.05
9/30/14 16:00,48.54
10/1/14 16:00,48.05
10/2/14 16:00,50.28
10/3/14 16:00,51.04
10/6/14 16:00,52.12
10/7/14 16:00,51.91
10/8/14 16:00,51.86
10/9/14 16:00,51.4
10/10/14 16:00,47.38
10/13/14 16:00,44.92
10/14/14 16:00,45.41
10/15/14 16:00,45.94
10/16/14 16:00,45.27
10/17/14 16:00,45.5
10/20/14 16:00,46.09
10/21/14 16:00,47.07
10/22/14 16:00,46.22
10/23/14 16:00,47.06
10/24/14 16:00,47.05
10/27/14 16:00,44.33
10/28/14 16:00,48.55
10/29/14 16:00,47.62
10/30/14 16:00,47.73
10/31/14 16:00,48.34
11/3/14 16:00,48.52
11/4/14 16:00,47.79
11/5/14 16:00,46.19
11/6/14 16:00,48.24
11/7/14 16:00,48.04
11/10/14 16:00,48.39
11/11/14 16:00,50.22
11/12/14 16:00,49.82
11/13/14 16:00,50.34
11/14/14 16:00,51.74
11/17/14 16:00,50.8
11/18/14 16:00,51.54
11/19/14 16:00,49.55
11/20/14 16:00,49.74
11/21/14 16:00,48.56
11/24/14 16:00,49.34
11/25/14 16:00,49.62
11/26/14 16:00,49.69
11/28/14 16:00,48.9
12/1/14 16:00,46.33
12/2/14 16:00,46.29
12/3/14 16:00,45.86
12/4/14 16:00,45.66
12/5/14 16:00,44.74
12/8/14 16:00,42.87
12/9/14 16:00,43.38
12/10/14 16:00,41.97
12/11/14 16:00,41.78
12/12/14 16:00,41.4
12/15/14 16:00,40.81
12/16/14 16:00,39.56
12/17/14 16:00,41.16
12/18/14 16:00,43.65
12/19/14 16:00,43.86
12/22/14 16:00,44.52
12/23/14 16:00,44.19
12/24/14 16:00,44.45
12/26/14 16:00,45.56
12/29/14 16:00,45.14
12/30/14 16:00,44.45
12/31/14 16:00,44.48
1/2/15 16:00,43.86
1/5/15 16:00,42.02
1/6/15 16:00,42.26
1/7/15 16:00,42.19
1/8/15 16:00,42.12
1/9/15 16:00,41.33
1/12/15 16:00,40.44
1/13/15 16:00,40.85
1/14/15 16:00,38.54
1/15/15 16:00,38.37
1/16/15 16:00,38.61
1/20/15 16:00,38.39
1/21/15 16:00,39.31
1/22/15 16:00,40.32
1/23/15 16:00,40.26
1/26/15 16:00,41.31
1/27/15 16:00,41.2
1/28/15 16:00,39.87
1/29/15 16:00,41.04
1/30/15 16:00,40.72
2/2/15 16:00,42.19
2/3/15 16:00,43.67
2/4/15 16:00,43.71
2/5/15 16:00,44.2
2/6/15 16:00,43.47
2/9/15 16:00,43.5
2/10/15 16:00,43.26
2/11/15 16:00,42.56
2/12/15 16:00,40.58
2/13/15 16:00,40.75
2/17/15 16:00,40.87
2/18/15 16:00,40.89
2/19/15 16:00,42.34
2/20/15 16:00,43.42
2/23/15 16:00,41.47
2/24/15 16:00,40.82
2/25/15 16:00,40.75
2/26/15 16:00,41.44
2/27/15 16:00,40.67
3/2/15 16:00,39.47
3/3/15 16:00,39.91
3/4/15 16:00,40.49
3/5/15 16:00,40.13
3/6/15 16:00,38.78
3/9/15 16:00,38.18
3/10/15 16:00,38.06
3/11/15 16:00,38.75
3/12/15 16:00,38.21
3/13/15 16:00,37.74
3/16/15 16:00,39.14
3/17/15 16:00,38.95
3/18/15 16:00,40.14
3/19/15 16:00,39.13
3/20/15 16:00,39.62
3/23/15 16:00,39.93
3/24/15 16:00,40.34
3/25/15 16:00,38.86
3/26/15 16:00,38.08
3/27/15 16:00,37
3/30/15 16:00,38.11
3/31/15 16:00,37.75
4/1/15 16:00,37.52
4/2/15 16:00,38.2
4/6/15 16:00,40.62
4/7/15 16:00,40.65
4/8/15 16:00,41.53
4/9/15 16:00,42.02
4/10/15 16:00,42.18
4/13/15 16:00,41.96
4/14/15 16:00,41.49
4/15/15 16:00,41.57
4/16/15 16:00,41.34
4/17/15 16:00,41.36
4/20/15 16:00,41.05
4/21/15 16:00,41.88
4/22/15 16:00,43.89
4/23/15 16:00,43.72
4/24/15 16:00,43.69
4/27/15 16:00,46.31
4/28/15 16:00,46.1
4/29/15 16:00,46.49
4/30/15 16:00,45.21
5/1/15 16:00,45.21
5/4/15 16:00,46.1
5/5/15 16:00,46.59
5/6/15 16:00,46.09
5/7/15 16:00,47.36
5/8/15 16:00,47.32
5/11/15 16:00,47.9
5/12/15 16:00,48.95
5/13/15 16:00,48.64
5/14/15 16:00,48.82
5/15/15 16:00,49.77
5/18/15 16:00,49.75
5/19/15 16:00,49.43
5/20/15 16:00,48.87
5/21/15 16:00,49.12
5/22/15 16:00,49.55
5/26/15 16:00,49.49
5/27/15 16:00,49.49
5/28/15 16:00,50.29
5/29/15 16:00,50.16
6/1/15 16:00,49.89
6/2/15 16:00,49.67
6/3/15 16:00,49.8
6/4/15 16:00,49.18
6/5/15 16:00,49.83
6/8/15 16:00,51.26
6/9/15 16:00,51.2
6/10/15 16:00,50.14
6/11/15 16:00,50.28
6/12/15 16:00,50.14
6/15/15 16:00,50.08
6/16/15 16:00,50.62
6/17/15 16:00,52.08
6/18/15 16:00,52.38
6/19/15 16:00,52.5
6/22/15 16:00,51.96
6/23/15 16:00,53.53
6/24/15 16:00,53.03
6/25/15 16:00,53.76
6/26/15 16:00,53.42
6/29/15 16:00,52.4
6/30/15 16:00,53.65
7/1/15 16:00,53.83
7/2/15 16:00,56
7/6/15 16:00,55.94
7/7/15 16:00,53.58
7/8/15 16:00,50.99
7/9/15 16:00,51.58
7/10/15 16:00,51.83
7/13/15 16:00,52.43
7/14/15 16:00,53.13
7/15/15 16:00,52.63
7/16/15 16:00,53.34
7/17/15 16:00,54.93
7/20/15 16:00,56.45
7/21/15 16:00,53.35
7/22/15 16:00,53.57
7/23/15 16:00,53.44
7/24/15 16:00,53.08
7/27/15 16:00,50.6
7/28/15 16:00,52.96
7/29/15 16:00,52.76
7/30/15 16:00,53.36
7/31/15 16:00,53.23
8/3/15 16:00,52
8/4/15 16:00,53.26
8/5/15 16:00,54.03
8/6/15 16:00,49.23
8/7/15 16:00,48.5
8/10/15 16:00,48.23
8/11/15 16:00,47.47
8/12/15 16:00,47.63
8/13/15 16:00,48.5
8/14/15 16:00,48.63
8/17/15 16:00,51
8/18/15 16:00,52.14
8/19/15 16:00,51.05
8/20/15 16:00,48.44
8/21/15 16:00,46.15
8/24/15 16:00,43.77
8/25/15 16:00,44.01
8/26/15 16:00,44.97
8/27/15 16:00,48.6
8/28/15 16:00,49.7
8/31/15 16:00,49.81
9/1/15 16:00,47.73
9/2/15 16:00,49.54
9/3/15 16:00,49.11
9/4/15 16:00,48.39
9/8/15 16:00,49.63
9/9/15 16:00,49.78
9/10/15 16:00,49.7
9/11/15 16:00,50.05
9/14/15 16:00,50.64
9/15/15 16:00,50.71
9/16/15 16:00,52.45
9/17/15 16:00,52.41
9/18/15 16:00,52.12
9/21/15 16:00,52.84
9/22/15 16:00,52.19
9/23/15 16:00,52.21
9/24/15 16:00,52.62
9/25/15 16:00,51.38
9/28/15 16:00,49.69
9/29/15 16:00,49.33
9/30/15 16:00,49.68
10/1/15 16:00,47.98
10/2/15 16:00,49.51
10/5/15 16:00,49.23
10/6/15 16:00,48.29
10/7/15 16:00,46.39
10/8/15 16:00,45.34
10/9/15 16:00,44.14
10/12/15 16:00,43.12
10/13/15 16:00,43.85
10/14/15 16:00,43.38
10/15/15 16:00,44.26
10/16/15 16:00,45.4
10/19/15 16:00,45.62
10/20/15 16:00,42.61
10/21/15 16:00,42.02
10/22/15 16:00,42.34
10/23/15 16:00,41.82
10/26/15 16:00,43.05
10/27/15 16:00,42.07
10/28/15 16:00,42.59
10/29/15 16:00,42.33
10/30/15 16:00,41.39
11/2/15 16:00,42.76
11/3/15 16:00,41.67
11/4/15 16:00,46.33
11/5/15 16:00,46.35
11/6/15 16:00,46.47
11/9/15 16:00,45.07
11/10/15 16:00,43.3
11/11/15 16:00,43.82
11/12/15 16:00,42.59
11/13/15 16:00,41.44
11/16/15 16:00,42.86
11/17/15 16:00,42.8
11/18/15 16:00,44.21
11/19/15 16:00,44.36
11/20/15 16:00,44
11/23/15 16:00,43.55
11/24/15 16:00,43.65
11/25/15 16:00,45.93
11/27/15 16:00,46.32
11/30/15 16:00,46.05
12/1/15 16:00,47.44
12/2/15 16:00,46.4
12/3/15 16:00,46.54
12/4/15 16:00,46.08
12/7/15 16:00,46.23
12/8/15 16:00,45.34
12/9/15 16:00,44.9
12/10/15 16:00,45.41
12/11/15 16:00,43.4
12/14/15 16:00,43.72
12/15/15 16:00,44.22
12/16/15 16:00,46.9
12/17/15 16:00,46.68
12/18/15 16:00,46.09
12/21/15 16:00,46.51
12/22/15 16:00,45.99
12/23/15 16:00,45.94
12/24/15 16:00,46.11
12/28/15 16:00,45.79
12/29/15 16:00,47.44
12/30/15 16:00,47.62
12/31/15 16:00,48
1/4/16 16:00,44.68
1/5/16 16:00,44.69
1/6/16 16:00,43.81
1/7/16 16:00,43.13
1/8/16 16:00,42.2
1/11/16 16:00,41.57
1/12/16 16:00,41.99
1/13/16 16:00,40.06
1/14/16 16:00,41.24
1/15/16 16:00,41
1/19/16 16:00,40.94
1/20/16 16:00,39.74
1/21/16 16:00,39.99
1/22/16 16:00,40.51
1/25/16 16:00,39.28
1/26/16 16:00,38.71
1/27/16 16:00,37.61
1/28/16 16:00,37.94
1/29/16 16:00,38.24
2/1/16 16:00,39.39
2/2/16 16:00,36.56
2/3/16 16:00,34.7
2/4/16 16:00,35.07
2/5/16 16:00,32.52
2/8/16 16:00,29.6
2/9/16 16:00,29.65
2/10/16 16:00,28.73
2/11/16 16:00,30.09
2/12/16 16:00,30.21
2/16/16 16:00,31.03
2/17/16 16:00,33.74
2/18/16 16:00,33.35
2/19/16 16:00,33.32
2/22/16 16:00,35.55
2/23/16 16:00,35.44
2/24/16 16:00,35.8
2/25/16 16:00,37.49
2/26/16 16:00,38.07
2/29/16 16:00,38.39
3/1/16 16:00,37.27
3/2/16 16:00,37.67
3/3/16 16:00,39.15
3/4/16 16:00,40.21
3/7/16 16:00,41.06
3/8/16 16:00,40.52
3/9/16 16:00,41.74
3/10/16 16:00,41.04
3/11/16 16:00,41.5
3/14/16 16:00,43.03
3/15/16 16:00,43.67
3/16/16 16:00,44.39
3/17/16 16:00,45.28
3/18/16 16:00,46.55
3/21/16 16:00,47.66
3/22/16 16:00,46.85
3/23/16 16:00,44.52
3/24/16 16:00,45.55
3/28/16 16:00,46.05
3/29/16 16:00,46.03
3/30/16 16:00,45.38
3/31/16 16:00,45.95
4/1/16 16:00,47.52
4/4/16 16:00,49.4
4/5/16 16:00,51.09
4/6/16 16:00,53.08
4/7/16 16:00,51.44
4/8/16 16:00,50.01
4/11/16 16:00,49.98
4/12/16 16:00,49.56
4/13/16 16:00,50.91
4/14/16 16:00,50.37
4/15/16 16:00,50.9
4/18/16 16:00,50.78
4/19/16 16:00,49.47
4/20/16 16:00,49.99
4/21/16 16:00,49.66
4/22/16 16:00,50.75
4/25/16 16:00,50.36
4/26/16 16:00,50.75
4/27/16 16:00,50.29
4/28/16 16:00,49.54
4/29/16 16:00,48.15
5/2/16 16:00,48.36
5/3/16 16:00,46.46
5/4/16 16:00,44.51
5/5/16 16:00,42.31
5/6/16 16:00,42.99
5/9/16 16:00,41.78
5/10/16 16:00,41.74
5/11/16 16:00,41.79
5/12/16 16:00,41.46
5/13/16 16:00,41.52
5/16/16 16:00,41.66
5/17/16 16:00,40.93
5/18/16 16:00,42.23
5/19/16 16:00,43.04
5/20/16 16:00,44.06
5/23/16 16:00,43.24
5/24/16 16:00,43.58
5/25/16 16:00,43.92
5/26/16 16:00,45.02
5/27/16 16:00,44.61
5/31/16 16:00,44.65
6/1/16 16:00,43.91
6/2/16 16:00,43.79
6/3/16 16:00,43.8
6/6/16 16:00,44.14
6/7/16 16:00,46.47
6/8/16 16:00,47.1
6/9/16 16:00,45.87
6/10/16 16:00,43.76
6/13/16 16:00,43.57
6/14/16 16:00,42.99
6/15/16 16:00,43.54
6/16/16 16:00,43.59
6/17/16 16:00,43.09
6/20/16 16:00,43.94
6/21/16 16:00,43.92
6/22/16 16:00,39.33
6/23/16 16:00,39.28
6/24/16 16:00,38.63
6/27/16 16:00,39.71
6/28/16 16:00,40.36
6/29/16 16:00,42.04
6/30/16 16:00,42.46
7/1/16 16:00,43.3
7/5/16 16:00,42.8
7/6/16 16:00,42.89
7/7/16 16:00,43.19
7/8/16 16:00,43.36
7/11/16 16:00,44.96
7/12/16 16:00,44.93
7/13/16 16:00,44.51
7/14/16 16:00,44.31
7/15/16 16:00,44.08
7/18/16 16:00,45.25
7/19/16 16:00,45.05
7/20/16 16:00,45.67
7/21/16 16:00,44.1
7/22/16 16:00,44.45
7/25/16 16:00,46
7/26/16 16:00,45.9
7/27/16 16:00,45.7
7/28/16 16:00,46.12
7/29/16 16:00,46.96
8/1/16 16:00,46
8/2/16 16:00,45.44
8/3/16 16:00,45.16
8/4/16 16:00,46.12
8/5/16 16:00,46.01
8/8/16 16:00,45.23
8/9/16 16:00,45.82
8/10/16 16:00,45.13
8/11/16 16:00,44.98
8/12/16 16:00,45.12
8/15/16 16:00,45.12
8/16/16 16:00,44.72
8/17/16 16:00,44.65
8/18/16 16:00,44.7
8/19/16 16:00,45
8/22/16 16:00,44.59
8/23/16 16:00,44.97
8/24/16 16:00,44.52
8/25/16 16:00,44.19
8/26/16 16:00,44
8/29/16 16:00,43.04
8/30/16 16:00,42.27
8/31/16 16:00,42.4
9/1/16 16:00,40.15
9/2/16 16:00,39.56
9/6/16 16:00,40.57
9/7/16 16:00,40.34
9/8/16 16:00,39.47
9/9/16 16:00,38.89
9/12/16 16:00,39.66
9/13/16 16:00,39.21
9/14/16 16:00,39.28
9/15/16 16:00,40.08
9/16/16 16:00,41.08
9/19/16 16:00,41.27
9/20/16 16:00,40.93
9/21/16 16:00,41.04
9/22/16 16:00,41.29
9/23/16 16:00,41.49
9/26/16 16:00,41.8
9/27/16 16:00,41.16
9/28/16 16:00,41.25
9/29/16 16:00,40.14
9/30/16 16:00,40.81
10/3/16 16:00,42.74
10/4/16 16:00,42.28
10/5/16 16:00,41.69
10/6/16 16:00,40.2
10/7/16 16:00,39.32
10/10/16 16:00,40.19
10/11/16 16:00,40.02
10/12/16 16:00,40.3
10/13/16 16:00,40.05
10/14/16 16:00,39.3
10/17/16 16:00,38.79
10/18/16 16:00,39.82
10/19/16 16:00,40.71
10/20/16 16:00,39.82
10/21/16 16:00,40.02
10/24/16 16:00,40.55
10/25/16 16:00,40.47
10/26/16 16:00,40.45
10/27/16 16:00,40.8
10/28/16 16:00,39.99
10/31/16 16:00,39.55
11/1/16 16:00,38.16
11/2/16 16:00,37.6
11/3/16 16:00,37.48
11/4/16 16:00,38.11
11/7/16 16:00,38.64
11/8/16 16:00,38.99
11/9/16 16:00,38.01
11/10/16 16:00,37.07
11/11/16 16:00,37.71
11/14/16 16:00,36.29
11/15/16 16:00,36.75
11/16/16 16:00,36.79
11/17/16 16:00,37.73
11/18/16 16:00,37
11/21/16 16:00,36.9
11/22/16 16:00,38.23
11/23/16 16:00,38.63
11/25/16 16:00,39.33
11/28/16 16:00,39.22
11/29/16 16:00,37.91
11/30/16 16:00,37.88
12/1/16 16:00,36.38
12/2/16 16:00,36.29
12/5/16 16:00,37.36
12/6/16 16:00,37.17
12/7/16 16:00,38.63
12/8/16 16:00,38.46
12/9/16 16:00,38.44
12/12/16 16:00,38.49
12/13/16 16:00,39.63
12/14/16 16:00,39.74
12/15/16 16:00,39.52
12/16/16 16:00,40.5
12/19/16 16:00,40.55
12/20/16 16:00,41.76
12/21/16 16:00,41.54
12/22/16 16:00,41.69
12/23/16 16:00,42.67
12/27/16 16:00,43.91
12/28/16 16:00,43.95
12/29/16 16:00,42.94
12/30/16 16:00,42.74
1/3/17 16:00,43.4
1/4/17 16:00,45.4
1/5/17 16:00,45.35
1/6/17 16:00,45.8
1/9/17 16:00,46.26
1/10/17 16:00,45.97
1/11/17 16:00,45.95
1/12/17 16:00,45.92
1/13/17 16:00,47.55
1/17/17 16:00,47.12
1/18/17 16:00,47.67
1/19/17 16:00,48.75
1/20/17 16:00,48.95
1/23/17 16:00,49.78
1/24/17 16:00,50.92
1/25/17 16:00,50.89
1/26/17 16:00,50.5
1/27/17 16:00,50.59
1/30/17 16:00,50.13
1/31/17 16:00,50.39
2/1/17 16:00,49.85
2/2/17 16:00,50.31
2/3/17 16:00,50.27
2/6/17 16:00,51.55
2/7/17 16:00,51.5
2/8/17 16:00,52.42
2/9/17 16:00,53.84
2/10/17 16:00,53.85
2/13/17 16:00,56.12
2/14/17 16:00,56.2
2/15/17 16:00,55.95
2/16/17 16:00,53.79
2/17/17 16:00,54.45
2/21/17 16:00,55.48
2/22/17 16:00,54.7
2/23/17 16:00,51.2
2/24/17 16:00,51.4
2/27/17 16:00,49.25
2/28/17 16:00,50
3/1/17 16:00,50
3/2/17 16:00,50.1
3/3/17 16:00,50.31
3/6/17 16:00,50.24
3/7/17 16:00,49.72
3/8/17 16:00,49.37
3/9/17 16:00,48.98
3/10/17 16:00,48.74
3/13/17 16:00,49.23
3/14/17 16:00,51.6
3/15/17 16:00,51.15
3/16/17 16:00,52.41
3/17/17 16:00,52.3
3/20/17 16:00,52.38
3/21/17 16:00,50.14
3/22/17 16:00,51
3/23/17 16:00,50.96
3/24/17 16:00,52.63
3/27/17 16:00,54.04
3/28/17 16:00,55.49
3/29/17 16:00,55.48
3/30/17 16:00,55.58
3/31/17 16:00,55.66
4/3/17 16:00,59.7
4/4/17 16:00,60.74
4/5/17 16:00,59
4/6/17 16:00,59.74
4/7/17 16:00,60.51
4/10/17 16:00,62.48
4/11/17 16:00,61.74
4/12/17 16:00,59.37
4/13/17 16:00,60.8
4/17/17 16:00,60.29
4/18/17 16:00,60.05
4/19/17 16:00,61.1
4/20/17 16:00,60.5
4/21/17 16:00,61.12
4/24/17 16:00,61.61
4/25/17 16:00,62.76
4/26/17 16:00,62.03
4/27/17 16:00,61.73
4/28/17 16:00,62.81
5/1/17 16:00,64.57
5/2/17 16:00,63.78
5/3/17 16:00,62.2
5/4/17 16:00,59.09
5/5/17 16:00,61.67
5/8/17 16:00,61.44
5/9/17 16:00,64.25
5/10/17 16:00,65.04
5/11/17 16:00,64.62
5/12/17 16:00,64.96
5/15/17 16:00,63.18
5/16/17 16:00,63.4
5/17/17 16:00,61.22
5/18/17 16:00,62.61
5/19/17 16:00,62.17
5/22/17 16:00,62.07
5/23/17 16:00,60.77
5/24/17 16:00,62.04
5/25/17 16:00,63.37
5/26/17 16:00,65.03
5/30/17 16:00,67.02
5/31/17 16:00,68.2
6/1/17 16:00,68.07
6/2/17 16:00,67.97
6/5/17 16:00,69.46
6/6/17 16:00,70.57
6/7/17 16:00,71.93
6/8/17 16:00,74
6/9/17 16:00,71.46
6/12/17 16:00,71.8
6/13/17 16:00,75.19
6/14/17 16:00,76.13
6/15/17 16:00,75.07
6/16/17 16:00,74.28
6/19/17 16:00,73.96
6/20/17 16:00,74.45
6/21/17 16:00,75.28
6/22/17 16:00,76.52
6/23/17 16:00,76.69
6/26/17 16:00,75.5
6/27/17 16:00,72.47
6/28/17 16:00,74.25
6/29/17 16:00,72.15
6/30/17 16:00,72.32
7/3/17 16:00,70.52
7/5/17 16:00,65.42
7/6/17 16:00,61.77
7/7/17 16:00,62.64
7/10/17 16:00,63.21
7/11/17 16:00,65.44
7/12/17 16:00,65.9
7/13/17 16:00,64.68
7/14/17 16:00,65.56
7/17/17 16:00,63.91
7/18/17 16:00,65.65
7/19/17 16:00,65.05
7/20/17 16:00,65.98
7/21/17 16:00,65.68
7/24/17 16:00,68.5
7/25/17 16:00,67.92
7/26/17 16:00,68.77
7/27/17 16:00,66.89
7/28/17 16:00,67.01
7/31/17 16:00,64.69
8/1/17 16:00,63.91
8/2/17 16:00,65.18
8/3/17 16:00,69.42
8/4/17 16:00,71.38
8/7/17 16:00,71.03
8/8/17 16:00,73.04
8/9/17 16:00,72.71
8/10/17 16:00,71.08
8/11/17 16:00,71.57
8/14/17 16:00,72.76
8/15/17 16:00,72.47
8/16/17 16:00,72.58
8/17/17 16:00,70.38
8/18/17 16:00,69.49
8/21/17 16:00,67.57
8/22/17 16:00,68.27
8/23/17 16:00,70.55
8/24/17 16:00,70.59
8/25/17 16:00,69.61
8/28/17 16:00,69.13
8/29/17 16:00,69.47
8/30/17 16:00,70.64
8/31/17 16:00,71.18
9/1/17 16:00,71.08
9/5/17 16:00,69.92
9/6/17 16:00,68.91
9/7/17 16:00,70.12
9/8/17 16:00,68.68
9/11/17 16:00,72.74
9/12/17 16:00,72.55
9/13/17 16:00,73.25
9/14/17 16:00,75.53
9/15/17 16:00,75.96
9/18/17 16:00,77
9/19/17 16:00,75.02
9/20/17 16:00,74.78
9/21/17 16:00,73.3
9/22/17 16:00,70.22
9/25/17 16:00,69
9/26/17 16:00,69.05
9/27/17 16:00,68.19
9/28/17 16:00,67.92
9/29/17 16:00,68.22
10/2/17 16:00,68.31
10/3/17 16:00,69.63
10/4/17 16:00,71
10/5/17 16:00,71.07
10/6/17 16:00,71.38
10/9/17 16:00,68.59
10/10/17 16:00,71.12
10/11/17 16:00,70.92
10/12/17 16:00,71.14
10/13/17 16:00,71.11
10/16/17 16:00,70.12
10/17/17 16:00,71.15
10/18/17 16:00,71.93
10/19/17 16:00,70.36
10/20/17 16:00,69.02
10/23/17 16:00,67.4
10/24/17 16:00,67.47
10/25/17 16:00,65.17
10/26/17 16:00,65.23
10/27/17 16:00,64.17
10/30/17 16:00,64.02
10/31/17 16:00,66.31
11/1/17 16:00,64.22
11/2/17 16:00,59.85
11/3/17 16:00,61.22
11/6/17 16:00,60.56
11/7/17 16:00,61.21
11/8/17 16:00,60.88
11/9/17 16:00,60.6
11/10/17 16:00,60.6
11/13/17 16:00,63.08
11/14/17 16:00,61.74
11/15/17 16:00,62.26
11/16/17 16:00,62.5
11/17/17 16:00,63.01
11/20/17 16:00,61.75
11/21/17 16:00,63.56
11/22/17 16:00,62.52
11/24/17 13:00,63.11
11/27/17 16:00,63.36
11/28/17 16:00,63.51
11/29/17 16:00,61.51
11/30/17 16:00,61.77
12/1/17 16:00,61.31
12/4/17 16:00,61.04
12/5/17 16:00,60.74
12/6/17 16:00,62.65
12/7/17 16:00,62.25
12/8/17 16:00,63.03
12/11/17 16:00,65.78
12/12/17 16:00,68.21
12/13/17 16:00,67.81
12/14/17 16:00,67.58
12/15/17 16:00,68.69
12/18/17 16:00,67.77
12/19/17 16:00,66.22
12/20/17 16:00,65.8
12/21/17 16:00,66.33
12/22/17 16:00,65.04
12/26/17 16:00,63.46
12/27/17 16:00,62.33
12/28/17 16:00,63.07
12/29/17 16:00,62.27
1/2/18 16:00,64.11
1/3/18 16:00,63.45
1/4/18 16:00,62.92
1/5/18 16:00,63.32
1/8/18 16:00,67.28
1/9/18 16:00,66.74
1/10/18 16:00,66.96
1/11/18 16:00,67.59
1/12/18 16:00,67.24
1/16/18 16:00,68.01
1/17/18 16:00,69.43
1/18/18 16:00,68.91
1/19/18 16:00,70
1/22/18 16:00,70.31
1/23/18 16:00,70.56
1/24/18 16:00,69.18
1/25/18 16:00,67.53
1/26/18 16:00,68.57
1/29/18 16:00,69.91
1/30/18 16:00,69.16
1/31/18 16:00,70.86
2/1/18 16:00,69.85
2/2/18 16:00,68.75
2/5/18 16:00,66.63
2/6/18 16:00,66.79
2/7/18 16:00,69
2/8/18 16:00,63.05
2/9/18 16:00,62.08
2/12/18 16:00,63.15
2/13/18 16:00,64.73
2/14/18 16:00,64.46
2/15/18 16:00,66.81
2/16/18 16:00,67.1
2/20/18 16:00,66.95
2/21/18 16:00,66.66
2/22/18 16:00,69.23
2/23/18 16:00,70.41
2/26/18 16:00,71.48
2/27/18 16:00,70.2
2/28/18 16:00,68.61
3/1/18 16:00,66.19
3/2/18 16:00,67.02
3/5/18 16:00,66.67
3/6/18 16:00,65.64
3/7/18 16:00,66.46
3/8/18 16:00,65.82
3/9/18 16:00,65.43
3/12/18 16:00,69.1
3/13/18 16:00,68.37
3/14/18 16:00,65.33
3/15/18 16:00,65.12
3/16/18 16:00,64.27
3/19/18 16:00,62.71
3/20/18 16:00,62.11
3/21/18 16:00,63.31
3/22/18 16:00,61.82
3/23/18 16:00,60.31
3/26/18 16:00,60.84
3/27/18 16:00,55.84
3/28/18 16:00,51.56
3/29/18 16:00,53.23
4/2/18 16:00,50.5
4/3/18 16:00,53.51
4/4/18 16:00,57.39
4/5/18 16:00,61.14
4/6/18 16:00,59.86
4/9/18 16:00,57.93
4/10/18 16:00,60.94
4/11/18 16:00,60.19
4/12/18 16:00,58.82
4/13/18 16:00,60.07
4/16/18 16:00,58.24
4/17/18 16:00,58.24
4/18/18 16:00,58.67
4/19/18 16:00,60.02
4/20/18 16:00,58.05
4/23/18 16:00,56.67
4/24/18 16:00,56.69
4/25/18 16:00,56.14
4/26/18 16:00,57.1
4/27/18 16:00,58.82
4/30/18 16:00,58.78
5/1/18 16:00,59.98
5/2/18 16:00,60.23
5/3/18 16:00,56.89
5/4/18 16:00,58.82
5/7/18 16:00,60.55
5/8/18 16:00,60.39
5/9/18 16:00,61.37
5/10/18 16:00,61
5/11/18 16:00,60.21
5/14/18 16:00,58.39
5/15/18 16:00,56.84
5/16/18 16:00,57.3
5/17/18 16:00,56.91
5/18/18 16:00,56.91
5/21/18 16:00,56.9
5/22/18 16:00,55
5/23/18 16:00,55.81
5/24/18 16:00,55.57
5/25/18 16:00,55.77
5/29/18 16:00,56.75
5/30/18 16:00,58.34
5/31/18 16:00,56.95
6/1/18 16:00,58.36
6/4/18 16:00,59.35
6/5/18 16:00,58.23
6/6/18 16:00,63.9
6/7/18 16:00,63.22
6/8/18 16:00,63.53
6/11/18 16:00,66.42
6/12/18 16:00,68.55
