Date,Close
6/27/90 16:00,9.25
6/28/90 16:00,9.34
6/29/90 16:00,9.38
7/2/90 16:00,9.28
7/3/90 16:00,9.13
7/5/90 16:00,8.91
7/6/90 16:00,9.25
7/9/90 16:00,9
7/10/90 16:00,8.72
7/11/90 16:00,8.66
7/12/90 16:00,8.59
7/13/90 16:00,8.69
7/16/90 16:00,9.13
7/17/90 16:00,9.47
7/18/90 16:00,9.38
7/19/90 16:00,9.28
7/20/90 16:00,9.19
7/23/90 16:00,9.06
7/24/90 16:00,9
7/25/90 16:00,9.06
7/26/90 16:00,9.03
7/27/90 16:00,9.03
7/30/90 16:00,8.94
7/31/90 16:00,8.97
8/1/90 16:00,8.72
8/2/90 16:00,8.66
8/3/90 16:00,8.47
8/6/90 16:00,8.13
8/7/90 16:00,8.5
8/8/90 16:00,8.47
8/9/90 16:00,8.53
8/10/90 16:00,8.47
8/13/90 16:00,8.59
8/14/90 16:00,8.53
8/15/90 16:00,8.63
8/16/90 16:00,8.5
8/17/90 16:00,8.47
8/20/90 16:00,8.63
8/21/90 16:00,8.44
8/22/90 16:00,7.97
8/23/90 16:00,7.78
8/24/90 16:00,7.88
8/27/90 16:00,8.22
8/28/90 16:00,8.22
8/29/90 16:00,8.31
8/30/90 16:00,8.22
8/31/90 16:00,8.16
9/4/90 16:00,8.13
9/5/90 16:00,8.22
9/6/90 16:00,8.22
9/7/90 16:00,8.22
9/10/90 16:00,8.16
9/11/90 16:00,8.09
9/12/90 16:00,7.97
9/13/90 16:00,7.63
9/14/90 16:00,7.41
9/17/90 16:00,7.31
9/18/90 16:00,7
9/19/90 16:00,6.81
9/20/90 16:00,6.5
9/21/90 16:00,6.59
9/24/90 16:00,6.34
9/25/90 16:00,6.34
9/26/90 16:00,5.81
9/27/90 16:00,5.03
9/28/90 16:00,5.34
10/1/90 16:00,5.44
10/2/90 16:00,5.47
10/3/90 16:00,5.25
10/4/90 16:00,5.22
10/5/90 16:00,5.19
10/8/90 16:00,5.19
10/9/90 16:00,5.03
10/10/90 16:00,4.88
10/11/90 16:00,4.69
10/12/90 16:00,4.81
10/15/90 16:00,5.31
10/16/90 16:00,5.28
10/17/90 16:00,5.09
10/18/90 16:00,4.88
10/19/90 16:00,4.78
10/22/90 16:00,4.88
10/23/90 16:00,4.72
10/24/90 16:00,4.78
10/25/90 16:00,4.72
10/26/90 16:00,4.47
10/29/90 16:00,4.31
10/30/90 16:00,4.25
10/31/90 16:00,4.31
11/1/90 16:00,4.63
11/2/90 16:00,4.97
11/5/90 16:00,5.09
11/6/90 16:00,5.03
11/7/90 16:00,5.13
11/8/90 16:00,5.34
11/9/90 16:00,5.44
11/12/90 16:00,5.81
11/13/90 16:00,5.97
11/14/90 16:00,6.09
11/15/90 16:00,5.81
11/16/90 16:00,6.13
11/19/90 16:00,6.25
11/20/90 16:00,6.25
11/21/90 16:00,6
11/23/90 16:00,5.78
11/26/90 16:00,6
11/27/90 16:00,6.44
11/28/90 16:00,6.25
11/29/90 16:00,5.97
11/30/90 16:00,6
12/3/90 16:00,5.97
12/4/90 16:00,6.25
12/5/90 16:00,6.63
12/6/90 16:00,6.34
12/7/90 16:00,6.09
12/10/90 16:00,6.19
12/11/90 16:00,6.03
12/12/90 16:00,5.94
12/13/90 16:00,5.88
12/14/90 16:00,5.81
12/17/90 16:00,5.69
12/18/90 16:00,6
12/19/90 16:00,6.22
12/20/90 16:00,6.41
12/21/90 16:00,6.34
12/24/90 16:00,6.25
12/26/90 16:00,6.25
12/27/90 16:00,5.97
12/28/90 16:00,5.81
12/31/90 16:00,5.72
1/2/91 16:00,5.81
1/3/91 16:00,5.75
1/4/91 16:00,5.91
1/7/91 16:00,5.81
1/8/91 16:00,5.63
1/9/91 16:00,5.5
1/10/91 16:00,5.44
1/11/91 16:00,5.5
1/14/91 16:00,5.5
1/15/91 16:00,5.56
1/16/91 16:00,5.59
1/17/91 16:00,5.88
1/18/91 16:00,6.09
1/21/91 16:00,6.38
1/22/91 16:00,6.53
1/23/91 16:00,6.5
1/24/91 16:00,6.91
1/25/91 16:00,7.03
1/28/91 16:00,7.25
1/29/91 16:00,7.03
1/30/91 16:00,7.16
1/31/91 16:00,7.03
2/1/91 16:00,7.06
2/4/91 16:00,7.66
2/5/91 16:00,7.94
2/6/91 16:00,7.97
2/7/91 16:00,7.69
2/8/91 16:00,7.69
2/11/91 16:00,8.13
2/12/91 16:00,8.16
2/13/91 16:00,8.22
2/14/91 16:00,7.88
2/15/91 16:00,8.09
2/19/91 16:00,7.94
2/20/91 16:00,7.59
2/21/91 16:00,7.34
2/22/91 16:00,7.5
2/25/91 16:00,7.59
2/26/91 16:00,7.34
2/27/91 16:00,7.38
2/28/91 16:00,7.31
3/1/91 16:00,7.59
3/4/91 16:00,7.56
3/5/91 16:00,7.84
3/6/91 16:00,7.84
3/7/91 16:00,7.56
3/8/91 16:00,7.5
3/11/91 16:00,7.53
3/12/91 16:00,7.53
3/13/91 16:00,7.69
3/14/91 16:00,7.88
3/15/91 16:00,7.84
3/18/91 16:00,7.75
3/19/91 16:00,7.53
3/20/91 16:00,7.44
3/21/91 16:00,7.44
3/22/91 16:00,7.38
3/25/91 16:00,7.84
3/26/91 16:00,8.44
3/27/91 16:00,8.69
3/28/91 16:00,8.66
4/1/91 16:00,8.66
4/2/91 16:00,8.81
4/3/91 16:00,9.03
4/4/91 16:00,9.19
4/5/91 16:00,9.19
4/8/91 16:00,8.94
4/9/91 16:00,8.78
4/10/91 16:00,8.66
4/11/91 16:00,8.97
4/12/91 16:00,9.19
4/15/91 16:00,9.19
4/16/91 16:00,9.31
4/17/91 16:00,9.75
4/18/91 16:00,10.03
4/19/91 16:00,9.84
4/22/91 16:00,9.25
4/23/91 16:00,9.22
4/24/91 16:00,9.34
4/25/91 16:00,9.31
4/26/91 16:00,9.25
4/29/91 16:00,9.25
4/30/91 16:00,9.22
5/1/91 16:00,9.28
5/2/91 16:00,9.31
5/3/91 16:00,9.25
5/6/91 16:00,9.19
5/7/91 16:00,9.25
5/8/91 16:00,9.31
5/9/91 16:00,9.25
5/10/91 16:00,9.28
5/13/91 16:00,9.31
5/14/91 16:00,9.25
5/15/91 16:00,9.19
5/16/91 16:00,9.25
5/17/91 16:00,8.97
5/20/91 16:00,9.09
5/21/91 16:00,9.28
5/22/91 16:00,9.34
5/23/91 16:00,9.38
5/24/91 16:00,9.5
5/28/91 16:00,10
5/29/91 16:00,10.31
5/30/91 16:00,10.34
5/31/91 16:00,10.53
6/3/91 16:00,10.66
6/4/91 16:00,10.63
6/5/91 16:00,10.44
6/6/91 16:00,10.53
6/7/91 16:00,10.5
6/10/91 16:00,10.34
6/11/91 16:00,10.38
6/12/91 16:00,10
6/13/91 16:00,9.97
6/14/91 16:00,10.16
6/17/91 16:00,10.13
6/18/91 16:00,10.28
6/19/91 16:00,10.16
6/20/91 16:00,9.97
6/21/91 16:00,10.03
6/24/91 16:00,9.97
6/25/91 16:00,9.53
6/26/91 16:00,9.56
6/27/91 16:00,9.25
6/28/91 16:00,8.94
7/1/91 16:00,9.25
7/2/91 16:00,9.34
7/3/91 16:00,9.22
7/5/91 16:00,9.25
7/8/91 16:00,9.16
7/9/91 16:00,9.31
7/10/91 16:00,9.38
7/11/91 16:00,9.25
7/12/91 16:00,9.25
7/15/91 16:00,9.44
7/16/91 16:00,9.63
7/17/91 16:00,9.47
7/18/91 16:00,9.5
7/19/91 16:00,9.25
7/22/91 16:00,8.75
7/23/91 16:00,8.69
7/24/91 16:00,8.63
7/25/91 16:00,8.63
7/26/91 16:00,8.59
7/29/91 16:00,8.56
7/30/91 16:00,8.63
7/31/91 16:00,8.69
8/1/91 16:00,8.72
8/2/91 16:00,8.69
8/5/91 16:00,8.66
8/6/91 16:00,8.75
8/7/91 16:00,8.72
8/8/91 16:00,8.91
8/9/91 16:00,9
8/12/91 16:00,9.19
8/13/91 16:00,9.66
8/14/91 16:00,9.72
8/15/91 16:00,9.5
8/16/91 16:00,9.34
8/19/91 16:00,9.28
8/20/91 16:00,9.31
8/21/91 16:00,9.53
8/22/91 16:00,9.53
8/23/91 16:00,9.47
8/26/91 16:00,9.5
8/27/91 16:00,9.59
8/28/91 16:00,9.91
8/29/91 16:00,9.88
8/30/91 16:00,9.66
9/3/91 16:00,9.53
9/4/91 16:00,9.56
9/5/91 16:00,9.47
9/6/91 16:00,9.47
9/9/91 16:00,9.47
9/10/91 16:00,9.28
9/11/91 16:00,9.28
9/12/91 16:00,9.38
9/13/91 16:00,9.06
9/16/91 16:00,9.19
9/17/91 16:00,9.34
9/18/91 16:00,9.31
9/19/91 16:00,9.34
9/20/91 16:00,9.41
9/23/91 16:00,9.19
9/24/91 16:00,9.13
9/25/91 16:00,9.09
9/26/91 16:00,9
9/27/91 16:00,8.91
9/30/91 16:00,8.91
10/1/91 16:00,9.03
10/2/91 16:00,8.88
10/3/91 16:00,8.75
10/4/91 16:00,8.72
10/7/91 16:00,8.69
10/8/91 16:00,8.63
10/9/91 16:00,8.38
10/10/91 16:00,8.34
10/11/91 16:00,8.59
10/14/91 16:00,9.03
10/15/91 16:00,9.44
10/16/91 16:00,9.56
10/17/91 16:00,9.53
10/18/91 16:00,9.56
10/21/91 16:00,9.5
10/22/91 16:00,9.31
10/23/91 16:00,9.38
10/24/91 16:00,9.25
10/25/91 16:00,9.19
10/28/91 16:00,9.34
10/29/91 16:00,9.31
10/30/91 16:00,9.34
10/31/91 16:00,9.34
11/1/91 16:00,9.31
11/4/91 16:00,9.41
11/5/91 16:00,9.41
11/6/91 16:00,9.5
11/7/91 16:00,9.69
11/8/91 16:00,9.75
11/11/91 16:00,9.72
11/12/91 16:00,9.75
11/13/91 16:00,9.75
11/14/91 16:00,9.75
11/15/91 16:00,9.53
11/18/91 16:00,9.31
11/19/91 16:00,8.94
11/20/91 16:00,8.84
11/21/91 16:00,8.78
11/22/91 16:00,8.69
11/25/91 16:00,8.66
11/26/91 16:00,8.63
11/27/91 16:00,8.66
11/29/91 16:00,8.59
12/2/91 16:00,8.75
12/3/91 16:00,9.06
12/4/91 16:00,9.06
12/5/91 16:00,8.81
12/6/91 16:00,8.69
12/9/91 16:00,8.94
12/10/91 16:00,8.94
12/11/91 16:00,8.97
12/12/91 16:00,9.09
12/13/91 16:00,9.25
12/16/91 16:00,9.16
12/17/91 16:00,9
12/18/91 16:00,9.13
12/19/91 16:00,9.19
12/20/91 16:00,9.44
12/23/91 16:00,9.75
12/24/91 16:00,9.84
12/26/91 16:00,10.25
12/27/91 16:00,10.22
12/30/91 16:00,10.13
12/31/91 16:00,10.16
1/2/92 16:00,10.09
1/3/92 16:00,10.34
1/6/92 16:00,10.88
1/7/92 16:00,10.78
1/8/92 16:00,11.16
1/9/92 16:00,10.72
1/10/92 16:00,10.5
1/13/92 16:00,10.31
1/14/92 16:00,11
1/15/92 16:00,11.38
1/16/92 16:00,11.5
1/17/92 16:00,11.22
1/20/92 16:00,10.75
1/21/92 16:00,10.69
1/22/92 16:00,10.88
1/23/92 16:00,10.94
1/24/92 16:00,11
1/27/92 16:00,11.03
1/28/92 16:00,11
1/29/92 16:00,11
1/30/92 16:00,11.06
1/31/92 16:00,10.97
2/3/92 16:00,10.88
2/4/92 16:00,10.94
2/5/92 16:00,11
2/6/92 16:00,11.34
2/7/92 16:00,11.34
2/10/92 16:00,11.28
2/11/92 16:00,11.19
2/12/92 16:00,11.38
2/13/92 16:00,11.41
2/14/92 16:00,11.34
2/18/92 16:00,11.16
2/19/92 16:00,11
2/20/92 16:00,11.25
2/21/92 16:00,11.38
2/24/92 16:00,11.44
2/25/92 16:00,11.5
2/26/92 16:00,11.63
2/27/92 16:00,11.72
2/28/92 16:00,11.88
3/2/92 16:00,11.94
3/3/92 16:00,11.97
3/4/92 16:00,11.75
3/5/92 16:00,11.53
3/6/92 16:00,11.16
3/9/92 16:00,11.25
3/10/92 16:00,11.38
3/11/92 16:00,11.19
3/12/92 16:00,11.28
3/13/92 16:00,11.25
3/16/92 16:00,11
3/17/92 16:00,11.31
3/18/92 16:00,11.25
3/19/92 16:00,11.53
3/20/92 16:00,11.84
3/23/92 16:00,11.47
3/24/92 16:00,11.59
3/25/92 16:00,11.69
3/26/92 16:00,11.69
3/27/92 16:00,11.38
3/30/92 16:00,11.41
3/31/92 16:00,11.38
4/1/92 16:00,11.25
4/2/92 16:00,11.06
4/3/92 16:00,11.03
4/6/92 16:00,11.28
4/7/92 16:00,11.25
4/8/92 16:00,11.09
4/9/92 16:00,11.28
4/10/92 16:00,11.25
4/13/92 16:00,11.22
4/14/92 16:00,11.59
4/15/92 16:00,11.66
4/16/92 16:00,11.63
4/20/92 16:00,11.81
4/21/92 16:00,12.16
4/22/92 16:00,12.34
4/23/92 16:00,12.31
4/24/92 16:00,12.03
4/27/92 16:00,11.91
4/28/92 16:00,11.78
4/29/92 16:00,11.91
4/30/92 16:00,11.94
5/1/92 16:00,11.94
5/4/92 16:00,12.09
5/5/92 16:00,12.13
5/6/92 16:00,12.22
5/7/92 16:00,12.19
5/8/92 16:00,12.19
5/11/92 16:00,12.31
5/12/92 16:00,12.25
5/13/92 16:00,12.41
5/14/92 16:00,12.34
5/15/92 16:00,12.13
5/18/92 16:00,12.16
5/19/92 16:00,12.16
5/20/92 16:00,12.16
5/21/92 16:00,12.09
5/22/92 16:00,12
5/26/92 16:00,11.75
5/27/92 16:00,11.66
5/28/92 16:00,11.69
5/29/92 16:00,11.63
6/1/92 16:00,11.53
6/2/92 16:00,11.53
6/3/92 16:00,11.59
6/4/92 16:00,11.5
6/5/92 16:00,11.25
6/8/92 16:00,11.41
6/9/92 16:00,11.38
6/10/92 16:00,11.5
6/11/92 16:00,11.44
6/12/92 16:00,11.59
6/15/92 16:00,11.63
6/16/92 16:00,11.63
6/17/92 16:00,11.41
6/18/92 16:00,11.22
6/19/92 16:00,11.19
6/22/92 16:00,11.19
6/23/92 16:00,11.25
6/24/92 16:00,11.25
6/25/92 16:00,11.09
6/26/92 16:00,11.41
6/29/92 16:00,11.81
6/30/92 16:00,11.91
7/1/92 16:00,12.09
7/2/92 16:00,12.34
7/6/92 16:00,12.09
7/7/92 16:00,12
7/8/92 16:00,11.97
7/9/92 16:00,12.31
7/10/92 16:00,12.47
7/13/92 16:00,12.09
7/14/92 16:00,12.16
7/15/92 16:00,11.78
7/16/92 16:00,11.47
7/17/92 16:00,11.47
7/20/92 16:00,11.78
7/21/92 16:00,11.69
7/22/92 16:00,11.5
7/23/92 16:00,11.34
7/24/92 16:00,11.31
7/27/92 16:00,11
7/28/92 16:00,11.5
7/29/92 16:00,11.59
7/30/92 16:00,11.56
7/31/92 16:00,11.5
8/3/92 16:00,11.47
8/4/92 16:00,11.63
8/5/92 16:00,11.66
8/6/92 16:00,11.59
8/7/92 16:00,11.44
8/10/92 16:00,11.31
8/11/92 16:00,11.38
8/12/92 16:00,11.5
8/13/92 16:00,11.69
8/14/92 16:00,11.75
8/17/92 16:00,11.75
8/18/92 16:00,11.75
8/19/92 16:00,11.47
8/20/92 16:00,11.25
8/21/92 16:00,11.22
8/24/92 16:00,10.75
8/25/92 16:00,10.88
8/26/92 16:00,10.84
8/27/92 16:00,11.19
8/28/92 16:00,11.06
8/31/92 16:00,10.72
9/1/92 16:00,10.88
9/2/92 16:00,11.19
9/3/92 16:00,11.03
9/4/92 16:00,11.03
9/8/92 16:00,10.75
9/9/92 16:00,10.75
9/10/92 16:00,10.94
9/11/92 16:00,10.97
9/14/92 16:00,11.19
9/15/92 16:00,11
9/16/92 16:00,11.13
9/17/92 16:00,11.13
9/18/92 16:00,11.13
9/21/92 16:00,11
9/22/92 16:00,10.84
9/23/92 16:00,10.88
9/24/92 16:00,10.72
9/25/92 16:00,10.69
9/28/92 16:00,10.91
9/29/92 16:00,10.94
9/30/92 16:00,11.09
10/1/92 16:00,11.13
10/2/92 16:00,10.94
10/5/92 16:00,10.78
10/6/92 16:00,10.75
10/7/92 16:00,10.59
10/8/92 16:00,10.56
10/9/92 16:00,10.41
10/12/92 16:00,10.53
10/13/92 16:00,10.56
10/14/92 16:00,10.66
10/15/92 16:00,10.81
10/16/92 16:00,11
10/19/92 16:00,11.25
10/20/92 16:00,11.34
10/21/92 16:00,11.38
10/22/92 16:00,11.38
10/23/92 16:00,11.44
10/26/92 16:00,11.63
10/27/92 16:00,11.72
10/28/92 16:00,11.72
10/29/92 16:00,11.69
10/30/92 16:00,11.56
11/2/92 16:00,11.78
11/3/92 16:00,11.72
11/4/92 16:00,11.63
11/5/92 16:00,11.72
11/6/92 16:00,11.94
11/9/92 16:00,12.22
11/10/92 16:00,12.19
11/11/92 16:00,12.41
11/12/92 16:00,12.31
11/13/92 16:00,12.34
11/16/92 16:00,12.25
11/17/92 16:00,12.22
11/18/92 16:00,12.5
11/19/92 16:00,12.56
11/20/92 16:00,12.72
11/23/92 16:00,12.66
11/24/92 16:00,12.5
11/25/92 16:00,12.59
11/27/92 16:00,12.63
11/30/92 16:00,12.59
12/1/92 16:00,12.66
12/2/92 16:00,12.63
12/3/92 16:00,12.63
12/4/92 16:00,12.69
12/7/92 16:00,12.66
12/8/92 16:00,12.59
12/9/92 16:00,12.56
12/10/92 16:00,12.5
12/11/92 16:00,12.44
12/14/92 16:00,12.5
12/15/92 16:00,12.56
12/16/92 16:00,12.53
12/17/92 16:00,12.84
12/18/92 16:00,13.22
12/21/92 16:00,13
12/22/92 16:00,13.16
12/23/92 16:00,12.78
12/24/92 16:00,12.88
12/28/92 16:00,13
12/29/92 16:00,13.13
12/30/92 16:00,12.97
12/31/92 16:00,12.84
1/4/93 16:00,12.78
1/5/93 16:00,12.59
1/6/93 16:00,12.56
1/7/93 16:00,12.47
1/8/93 16:00,12.47
1/11/93 16:00,12.44
1/12/93 16:00,12.53
1/13/93 16:00,12.91
1/14/93 16:00,13.22
1/15/93 16:00,13.03
1/18/93 16:00,13.03
1/19/93 16:00,13.22
1/20/93 16:00,13.38
1/21/93 16:00,13.41
1/22/93 16:00,13.38
1/25/93 16:00,13.38
1/26/93 16:00,13.59
1/27/93 16:00,13.47
1/28/93 16:00,13.38
1/29/93 16:00,13.44
2/1/93 16:00,13.5
2/2/93 16:00,13.66
2/3/93 16:00,13.72
2/4/93 16:00,14
2/5/93 16:00,13.75
2/8/93 16:00,13.59
2/9/93 16:00,13.44
2/10/93 16:00,13.38
2/11/93 16:00,13.63
2/12/93 16:00,13.56
2/16/93 16:00,13.03
2/17/93 16:00,12.75
2/18/93 16:00,12.78
2/19/93 16:00,13.56
2/22/93 16:00,13.81
2/23/93 16:00,13.63
2/24/93 16:00,13.88
2/25/93 16:00,13.69
2/26/93 16:00,13.38
3/1/93 16:00,13.44
3/2/93 16:00,13.69
3/3/93 16:00,14
3/4/93 16:00,13.88
3/5/93 16:00,13.78
3/8/93 16:00,14.03
3/9/93 16:00,14.09
3/10/93 16:00,14.16
3/11/93 16:00,14.31
3/12/93 16:00,14.13
3/15/93 16:00,14.13
3/16/93 16:00,14.06
3/17/93 16:00,13.75
3/18/93 16:00,13.63
3/19/93 16:00,13.41
3/22/93 16:00,13.72
3/23/93 16:00,13.72
3/24/93 16:00,13.75
3/25/93 16:00,13.81
3/26/93 16:00,13.53
3/29/93 16:00,13.69
3/30/93 16:00,13.63
3/31/93 16:00,13.66
4/1/93 16:00,13.72
4/2/93 16:00,13.59
4/5/93 16:00,13.59
4/6/93 16:00,13.59
4/7/93 16:00,13.88
4/8/93 16:00,13.88
4/12/93 16:00,14.25
4/13/93 16:00,14.41
4/14/93 16:00,14.28
4/15/93 16:00,14.06
4/16/93 16:00,13.94
4/19/93 16:00,13.69
4/20/93 16:00,13.09
4/21/93 16:00,12.69
4/22/93 16:00,12.63
4/23/93 16:00,12.28
4/26/93 16:00,12.03
4/27/93 16:00,12.59
4/28/93 16:00,12.66
4/29/93 16:00,12.53
4/30/93 16:00,12.41
5/3/93 16:00,12.25
5/4/93 16:00,12.66
5/5/93 16:00,12.19
5/6/93 16:00,12.31
5/7/93 16:00,12.16
5/10/93 16:00,12.28
5/11/93 16:00,12.47
5/12/93 16:00,12.44
5/13/93 16:00,12.03
5/14/93 16:00,11.5
5/17/93 16:00,11.44
5/18/93 16:00,11.59
5/19/93 16:00,11.78
5/20/93 16:00,11.72
5/21/93 16:00,11.59
5/24/93 16:00,11.69
5/25/93 16:00,11.88
5/26/93 16:00,12.16
5/27/93 16:00,12.06
5/28/93 16:00,11.78
6/1/93 16:00,12
6/2/93 16:00,12.03
6/3/93 16:00,12.09
6/4/93 16:00,11.69
6/7/93 16:00,11.34
6/8/93 16:00,11.41
6/9/93 16:00,11.53
6/10/93 16:00,11.56
6/11/93 16:00,11.75
6/14/93 16:00,11.75
6/15/93 16:00,11.66
6/16/93 16:00,11.56
6/17/93 16:00,11.75
6/18/93 16:00,12.06
6/21/93 16:00,12.25
6/22/93 16:00,12.31
6/23/93 16:00,11.97
6/24/93 16:00,12.22
6/25/93 16:00,12.16
6/28/93 16:00,12.5
6/29/93 16:00,12.28
6/30/93 16:00,12.41
7/1/93 16:00,12.5
7/2/93 16:00,12.44
7/6/93 16:00,12.38
7/7/93 16:00,12.53
7/8/93 16:00,12.97
7/9/93 16:00,12.88
7/12/93 16:00,12.69
7/13/93 16:00,12.59
7/14/93 16:00,12.41
7/15/93 16:00,12.56
7/16/93 16:00,12.56
7/19/93 16:00,12.47
7/20/93 16:00,12.25
7/21/93 16:00,12.44
7/22/93 16:00,12.28
7/23/93 16:00,12.25
7/26/93 16:00,12.44
7/27/93 16:00,12.41
7/28/93 16:00,12.31
7/29/93 16:00,12.66
7/30/93 16:00,12.59
8/2/93 16:00,12.63
8/3/93 16:00,12.66
8/4/93 16:00,12.75
8/5/93 16:00,12.91
8/6/93 16:00,13
8/9/93 16:00,13.09
8/10/93 16:00,13.09
8/11/93 16:00,13.19
8/12/93 16:00,13.31
8/13/93 16:00,13.22
8/16/93 16:00,12.97
8/17/93 16:00,12.88
8/18/93 16:00,12.75
8/19/93 16:00,12.84
8/20/93 16:00,12.78
8/23/93 16:00,12.81
8/24/93 16:00,12.94
8/25/93 16:00,12.91
8/26/93 16:00,13
8/27/93 16:00,12.81
8/30/93 16:00,12.66
8/31/93 16:00,12.88
9/1/93 16:00,12.78
9/2/93 16:00,12.56
9/3/93 16:00,12.59
9/7/93 16:00,12.75
9/8/93 16:00,12.91
9/9/93 16:00,13.16
9/10/93 16:00,13.25
9/13/93 16:00,13.09
9/14/93 16:00,12.78
9/15/93 16:00,12.63
9/16/93 16:00,12.59
9/17/93 16:00,12.53
9/20/93 16:00,12.44
9/21/93 16:00,12.22
9/22/93 16:00,12.28
9/23/93 16:00,12.34
9/24/93 16:00,12.31
9/27/93 16:00,12.5
9/28/93 16:00,12.84
9/29/93 16:00,12.66
9/30/93 16:00,12.88
10/1/93 16:00,13.09
10/4/93 16:00,13.16
10/5/93 16:00,13.22
10/6/93 16:00,13.25
10/7/93 16:00,13.06
10/8/93 16:00,13
10/11/93 16:00,12.94
10/12/93 16:00,12.91
10/13/93 16:00,13.06
10/14/93 16:00,12.94
10/15/93 16:00,12.69
10/18/93 16:00,12.22
10/19/93 16:00,12.13
10/20/93 16:00,12.03
10/21/93 16:00,12.13
10/22/93 16:00,12.22
10/25/93 16:00,12.19
10/26/93 16:00,11.91
10/27/93 16:00,11.75
10/28/93 16:00,11.59
10/29/93 16:00,11.66
11/1/93 16:00,11.81
11/2/93 16:00,11.69
11/3/93 16:00,11.41
11/4/93 16:00,11.31
11/5/93 16:00,11.5
11/8/93 16:00,11.63
11/9/93 16:00,11.56
11/10/93 16:00,11.63
11/11/93 16:00,11.53
11/12/93 16:00,11.66
11/15/93 16:00,11.59
11/16/93 16:00,11.81
11/17/93 16:00,11.78
11/18/93 16:00,11.75
11/19/93 16:00,11.78
11/22/93 16:00,11.59
11/23/93 16:00,11.72
11/24/93 16:00,11.75
11/26/93 16:00,11.81
11/29/93 16:00,11.91
11/30/93 16:00,11.78
12/1/93 16:00,11.78
12/2/93 16:00,11.81
12/3/93 16:00,12
12/6/93 16:00,12.25
12/7/93 16:00,12.19
12/8/93 16:00,12.25
12/9/93 16:00,12.13
12/10/93 16:00,11.94
12/13/93 16:00,12.09
12/14/93 16:00,12.13
12/15/93 16:00,12.06
12/16/93 16:00,12.25
12/17/93 16:00,12.38
12/20/93 16:00,12.34
12/21/93 16:00,12.28
12/22/93 16:00,12.16
12/23/93 16:00,12.28
12/27/93 16:00,12.5
12/28/93 16:00,12.41
12/29/93 16:00,12.25
12/30/93 16:00,12.25
12/31/93 16:00,12.25
1/3/94 16:00,12.09
1/4/94 16:00,11.94
1/5/94 16:00,12.13
1/6/94 16:00,12
1/7/94 16:00,12.25
1/10/94 16:00,12.41
1/11/94 16:00,12.38
1/12/94 16:00,12.38
1/13/94 16:00,12.34
1/14/94 16:00,12.47
1/17/94 16:00,12.44
1/18/94 16:00,12.31
1/19/94 16:00,12.22
1/20/94 16:00,12.25
1/21/94 16:00,12.34
1/24/94 16:00,12.28
1/25/94 16:00,12.25
1/26/94 16:00,12.25
1/27/94 16:00,12.47
1/28/94 16:00,12.5
1/31/94 16:00,12.69
2/1/94 16:00,12.66
2/2/94 16:00,12.63
2/3/94 16:00,12.47
2/4/94 16:00,12.28
2/7/94 16:00,12.34
2/8/94 16:00,12.13
2/9/94 16:00,12.34
2/10/94 16:00,12.03
2/11/94 16:00,12.09
2/14/94 16:00,12.16
2/15/94 16:00,12.19
2/16/94 16:00,12.19
2/17/94 16:00,12.13
2/18/94 16:00,12.06
2/22/94 16:00,12.25
2/23/94 16:00,12.25
2/24/94 16:00,12.06
2/25/94 16:00,12.19
2/28/94 16:00,12.22
3/1/94 16:00,12.19
3/2/94 16:00,11.97
3/3/94 16:00,11.78
3/4/94 16:00,11.94
3/7/94 16:00,11.66
3/8/94 16:00,11.75
3/9/94 16:00,11.72
3/10/94 16:00,11.66
3/11/94 16:00,11.72
3/14/94 16:00,11.75
3/15/94 16:00,11.75
3/16/94 16:00,12.09
3/17/94 16:00,12
3/18/94 16:00,12
3/21/94 16:00,11.88
3/22/94 16:00,11.84
3/23/94 16:00,11.91
3/24/94 16:00,11.81
3/25/94 16:00,11.38
3/28/94 16:00,11.63
3/29/94 16:00,11.53
3/30/94 16:00,11.44
3/31/94 16:00,11.44
4/4/94 16:00,11.19
4/5/94 16:00,11.56
4/6/94 16:00,11.56
4/7/94 16:00,11.94
4/8/94 16:00,12.34
4/11/94 16:00,12.88
4/12/94 16:00,12.84
4/13/94 16:00,12.72
4/14/94 16:00,13
4/15/94 16:00,13.03
4/18/94 16:00,13.06
4/19/94 16:00,13.34
4/20/94 16:00,12.97
4/21/94 16:00,12.97
4/22/94 16:00,13.03
4/25/94 16:00,13.09
4/26/94 16:00,13.03
4/28/94 16:00,12.81
4/29/94 16:00,13.06
5/2/94 16:00,13.13
5/3/94 16:00,13.25
5/4/94 16:00,13.16
5/5/94 16:00,13.25
5/6/94 16:00,13.03
5/9/94 16:00,12.94
5/10/94 16:00,13.22
5/11/94 16:00,13.09
5/12/94 16:00,13.19
5/13/94 16:00,13.31
5/16/94 16:00,13.34
5/17/94 16:00,13.63
5/18/94 16:00,13.88
5/19/94 16:00,13.94
5/20/94 16:00,13.88
5/23/94 16:00,13.84
5/24/94 16:00,13.91
5/25/94 16:00,13.91
5/26/94 16:00,13.94
5/27/94 16:00,13.91
5/31/94 16:00,13.84
6/1/94 16:00,13.91
6/2/94 16:00,13.97
6/3/94 16:00,14.25
6/6/94 16:00,14.13
6/7/94 16:00,14
6/8/94 16:00,13.97
6/9/94 16:00,13.91
6/10/94 16:00,14.06
6/13/94 16:00,14.19
6/14/94 16:00,13.94
6/15/94 16:00,13.84
6/16/94 16:00,13.56
