Date,Close
1/12/81 16:00,0.74
1/13/81 16:00,0.74
1/14/81 16:00,0.73
1/15/81 16:00,0.72
1/16/81 16:00,0.72
1/19/81 16:00,0.72
1/20/81 16:00,0.72
1/21/81 16:00,0.7
1/22/81 16:00,0.69
1/23/81 16:00,0.69
1/26/81 16:00,0.68
1/27/81 16:00,0.69
1/28/81 16:00,0.68
1/29/81 16:00,0.7
1/30/81 16:00,0.7
2/2/81 16:00,0.69
2/3/81 16:00,0.72
2/4/81 16:00,0.71
2/5/81 16:00,0.7
2/6/81 16:00,0.7
2/9/81 16:00,0.7
2/10/81 16:00,0.7
2/11/81 16:00,0.71
2/12/81 16:00,0.71
2/13/81 16:00,0.7
2/17/81 16:00,0.7
2/18/81 16:00,0.71
2/19/81 16:00,0.7
2/20/81 16:00,0.7
2/23/81 16:00,0.71
2/24/81 16:00,0.72
2/25/81 16:00,0.72
2/26/81 16:00,0.73
2/27/81 16:00,0.75
3/2/81 16:00,0.75
3/3/81 16:00,0.74
3/4/81 16:00,0.75
3/5/81 16:00,0.76
3/6/81 16:00,0.77
3/9/81 16:00,0.77
3/10/81 16:00,0.75
3/11/81 16:00,0.75
3/12/81 16:00,0.78
3/13/81 16:00,0.79
3/16/81 16:00,0.77
3/17/81 16:00,0.76
3/18/81 16:00,0.77
3/19/81 16:00,0.77
3/20/81 16:00,0.77
3/23/81 16:00,0.79
3/24/81 16:00,0.77
3/25/81 16:00,0.78
3/26/81 16:00,0.78
3/27/81 16:00,0.77
3/30/81 16:00,0.77
3/31/81 16:00,0.77
4/1/81 16:00,0.77
4/2/81 16:00,0.77
4/3/81 16:00,0.77
4/6/81 16:00,0.77
4/7/81 16:00,0.77
4/8/81 16:00,0.78
4/9/81 16:00,0.8
4/10/81 16:00,0.82
4/13/81 16:00,0.79
4/14/81 16:00,0.76
4/15/81 16:00,0.75
4/16/81 16:00,0.74
4/20/81 16:00,0.74
4/21/81 16:00,0.72
4/22/81 16:00,0.72
4/23/81 16:00,0.74
4/24/81 16:00,0.74
4/27/81 16:00,0.74
4/28/81 16:00,0.73
4/29/81 16:00,0.72
4/30/81 16:00,0.72
5/1/81 16:00,0.71
5/4/81 16:00,0.71
5/5/81 16:00,0.71
5/6/81 16:00,0.72
5/7/81 16:00,0.74
5/8/81 16:00,0.74
5/11/81 16:00,0.72
5/12/81 16:00,0.72
5/13/81 16:00,0.73
5/14/81 16:00,0.72
5/15/81 16:00,0.73
5/18/81 16:00,0.75
5/19/81 16:00,0.75
5/20/81 16:00,0.75
5/21/81 16:00,0.75
5/22/81 16:00,0.76
5/26/81 16:00,0.77
5/27/81 16:00,0.79
5/28/81 16:00,0.78
5/29/81 16:00,0.78
6/1/81 16:00,0.78
6/2/81 16:00,0.77
6/3/81 16:00,0.77
6/4/81 16:00,0.76
6/5/81 16:00,0.77
6/8/81 16:00,0.77
6/9/81 16:00,0.78
6/10/81 16:00,0.79
6/11/81 16:00,0.81
6/12/81 16:00,0.83
6/15/81 16:00,0.83
6/16/81 16:00,0.79
6/17/81 16:00,0.79
6/18/81 16:00,0.78
6/19/81 16:00,0.77
6/22/81 16:00,0.75
6/23/81 16:00,0.75
6/24/81 16:00,0.73
6/25/81 16:00,0.72
6/26/81 16:00,0.72
6/29/81 16:00,0.72
6/30/81 16:00,0.72
7/1/81 16:00,0.72
7/2/81 16:00,0.72
7/6/81 16:00,0.71
7/7/81 16:00,0.7
7/8/81 16:00,0.7
7/9/81 16:00,0.7
7/10/81 16:00,0.71
7/13/81 16:00,0.72
7/14/81 16:00,0.7
7/15/81 16:00,0.7
7/16/81 16:00,0.7
7/17/81 16:00,0.7
7/20/81 16:00,0.69
7/21/81 16:00,0.69
7/22/81 16:00,0.68
7/23/81 16:00,0.68
7/24/81 16:00,0.7
7/27/81 16:00,0.71
7/28/81 16:00,0.7
7/29/81 16:00,0.7
7/30/81 16:00,0.7
7/31/81 16:00,0.71
8/3/81 16:00,0.7
8/4/81 16:00,0.7
8/5/81 16:00,0.72
8/6/81 16:00,0.72
8/7/81 16:00,0.71
8/10/81 16:00,0.7
8/11/81 16:00,0.71
8/12/81 16:00,0.71
8/13/81 16:00,0.71
8/14/81 16:00,0.71
8/17/81 16:00,0.7
8/18/81 16:00,0.69
8/19/81 16:00,0.69
8/20/81 16:00,0.68
8/21/81 16:00,0.69
8/24/81 16:00,0.67
8/25/81 16:00,0.66
8/26/81 16:00,0.67
8/27/81 16:00,0.67
8/28/81 16:00,0.68
8/31/81 16:00,0.68
9/1/81 16:00,0.67
9/2/81 16:00,0.67
9/3/81 16:00,0.66
9/4/81 16:00,0.66
9/8/81 16:00,0.66
9/9/81 16:00,0.66
9/10/81 16:00,0.66
9/11/81 16:00,0.67
9/14/81 16:00,0.66
9/15/81 16:00,0.67
9/16/81 16:00,0.67
9/17/81 16:00,0.67
9/18/81 16:00,0.68
9/21/81 16:00,0.67
9/22/81 16:00,0.67
9/23/81 16:00,0.66
9/24/81 16:00,0.67
9/25/81 16:00,0.66
9/28/81 16:00,0.67
9/29/81 16:00,0.69
9/30/81 16:00,0.7
10/1/81 16:00,0.72
10/2/81 16:00,0.72
10/5/81 16:00,0.73
10/6/81 16:00,0.73
10/7/81 16:00,0.75
10/8/81 16:00,0.75
10/9/81 16:00,0.75
10/12/81 16:00,0.75
10/13/81 16:00,0.75
10/14/81 16:00,0.72
10/15/81 16:00,0.73
10/16/81 16:00,0.72
10/19/81 16:00,0.71
10/20/81 16:00,0.71
10/21/81 16:00,0.69
10/22/81 16:00,0.72
10/23/81 16:00,0.72
10/26/81 16:00,0.72
10/27/81 16:00,0.74
10/28/81 16:00,0.75
10/29/81 16:00,0.75
10/30/81 16:00,0.77
11/2/81 16:00,0.76
11/3/81 16:00,0.76
11/4/81 16:00,0.74
11/5/81 16:00,0.73
11/6/81 16:00,0.74
11/9/81 16:00,0.74
11/10/81 16:00,0.74
11/11/81 16:00,0.74
11/12/81 16:00,0.74
11/13/81 16:00,0.73
11/16/81 16:00,0.71
11/17/81 16:00,0.71
11/18/81 16:00,0.71
11/19/81 16:00,0.72
11/20/81 16:00,0.73
11/23/81 16:00,0.74
11/24/81 16:00,0.73
11/25/81 16:00,0.74
11/27/81 16:00,0.74
11/30/81 16:00,0.74
12/1/81 16:00,0.75
12/2/81 16:00,0.74
12/3/81 16:00,0.75
12/4/81 16:00,0.75
12/7/81 16:00,0.75
12/8/81 16:00,0.75
12/9/81 16:00,0.75
12/10/81 16:00,0.75
12/11/81 16:00,0.74
12/14/81 16:00,0.73
12/15/81 16:00,0.73
12/16/81 16:00,0.72
12/17/81 16:00,0.72
12/18/81 16:00,0.72
12/21/81 16:00,0.71
12/22/81 16:00,0.72
12/23/81 16:00,0.72
12/24/81 16:00,0.72
12/28/81 16:00,0.72
12/29/81 16:00,0.72
12/30/81 16:00,0.72
12/31/81 16:00,0.72
1/4/82 16:00,0.72
1/5/82 16:00,0.72
1/6/82 16:00,0.72
1/7/82 16:00,0.75
1/8/82 16:00,0.75
1/11/82 16:00,0.75
1/12/82 16:00,0.75
1/13/82 16:00,0.74
1/14/82 16:00,0.73
1/15/82 16:00,0.72
1/18/82 16:00,0.72
1/19/82 16:00,0.67
1/20/82 16:00,0.64
1/21/82 16:00,0.65
1/22/82 16:00,0.65
1/25/82 16:00,0.65
1/26/82 16:00,0.65
1/27/82 16:00,0.65
1/28/82 16:00,0.67
1/29/82 16:00,0.68
2/1/82 16:00,0.66
2/2/82 16:00,0.67
2/3/82 16:00,0.66
2/4/82 16:00,0.66
2/5/82 16:00,0.67
2/8/82 16:00,0.66
2/9/82 16:00,0.66
2/10/82 16:00,0.67
2/11/82 16:00,0.67
2/12/82 16:00,0.67
2/16/82 16:00,0.66
2/17/82 16:00,0.66
2/18/82 16:00,0.66
2/19/82 16:00,0.65
2/22/82 16:00,0.63
2/23/82 16:00,0.65
2/24/82 16:00,0.65
2/25/82 16:00,0.63
2/26/82 16:00,0.63
3/1/82 16:00,0.64
3/2/82 16:00,0.63
3/3/82 16:00,0.63
3/4/82 16:00,0.64
3/5/82 16:00,0.66
3/8/82 16:00,0.66
3/9/82 16:00,0.65
3/10/82 16:00,0.65
3/11/82 16:00,0.66
3/12/82 16:00,0.65
3/15/82 16:00,0.66
3/16/82 16:00,0.66
3/17/82 16:00,0.66
3/18/82 16:00,0.66
3/19/82 16:00,0.65
3/22/82 16:00,0.67
3/23/82 16:00,0.69
3/24/82 16:00,0.7
3/25/82 16:00,0.71
3/26/82 16:00,0.7
3/29/82 16:00,0.7
3/30/82 16:00,0.7
3/31/82 16:00,0.68
4/1/82 16:00,0.69
4/2/82 16:00,0.69
4/5/82 16:00,0.69
4/6/82 16:00,0.69
4/7/82 16:00,0.7
4/8/82 16:00,0.71
4/12/82 16:00,0.71
4/13/82 16:00,0.71
4/14/82 16:00,0.71
4/15/82 16:00,0.71
4/16/82 16:00,0.71
4/19/82 16:00,0.72
4/20/82 16:00,0.72
4/21/82 16:00,0.72
4/22/82 16:00,0.73
4/23/82 16:00,0.73
4/26/82 16:00,0.73
4/27/82 16:00,0.72
4/28/82 16:00,0.72
4/29/82 16:00,0.72
4/30/82 16:00,0.71
5/3/82 16:00,0.71
5/4/82 16:00,0.72
5/5/82 16:00,0.72
5/6/82 16:00,0.72
5/7/82 16:00,0.73
5/10/82 16:00,0.72
5/11/82 16:00,0.72
5/12/82 16:00,0.72
5/13/82 16:00,0.71
5/14/82 16:00,0.7
5/17/82 16:00,0.69
5/18/82 16:00,0.7
5/19/82 16:00,0.7
5/20/82 16:00,0.7
5/21/82 16:00,0.71
5/24/82 16:00,0.69
5/25/82 16:00,0.7
5/26/82 16:00,0.68
5/27/82 16:00,0.67
5/28/82 16:00,0.67
6/1/82 16:00,0.67
6/2/82 16:00,0.69
6/3/82 16:00,0.7
6/4/82 16:00,0.7
6/7/82 16:00,0.7
6/8/82 16:00,0.7
6/9/82 16:00,0.71
6/10/82 16:00,0.71
6/11/82 16:00,0.71
6/14/82 16:00,0.7
6/15/82 16:00,0.7
6/16/82 16:00,0.7
6/17/82 16:00,0.69
6/18/82 16:00,0.69
6/21/82 16:00,0.7
6/22/82 16:00,0.74
6/23/82 16:00,0.74
6/24/82 16:00,0.73
6/25/82 16:00,0.7
6/28/82 16:00,0.7
6/29/82 16:00,0.7
6/30/82 16:00,0.7
7/1/82 16:00,0.7
7/2/82 16:00,0.7
7/6/82 16:00,0.7
7/7/82 16:00,0.71
7/8/82 16:00,0.71
7/9/82 16:00,0.73
7/12/82 16:00,0.76
7/13/82 16:00,0.76
7/14/82 16:00,0.76
7/15/82 16:00,0.78
7/16/82 16:00,0.79
7/19/82 16:00,0.8
7/20/82 16:00,0.79
7/21/82 16:00,0.78
7/22/82 16:00,0.78
7/23/82 16:00,0.78
7/26/82 16:00,0.77
7/27/82 16:00,0.78
7/28/82 16:00,0.77
7/29/82 16:00,0.77
7/30/82 16:00,0.76
8/2/82 16:00,0.79
8/3/82 16:00,0.79
8/4/82 16:00,0.78
8/5/82 16:00,0.75
8/6/82 16:00,0.74
8/9/82 16:00,0.74
8/10/82 16:00,0.74
8/11/82 16:00,0.72
8/12/82 16:00,0.72
8/13/82 16:00,0.74
8/16/82 16:00,0.75
8/17/82 16:00,0.78
8/18/82 16:00,0.77
8/19/82 16:00,0.76
8/20/82 16:00,0.78
8/23/82 16:00,0.84
8/24/82 16:00,0.82
8/25/82 16:00,0.83
8/26/82 16:00,0.82
8/27/82 16:00,0.8
8/30/82 16:00,0.81
8/31/82 16:00,0.82
9/1/82 16:00,0.81
9/2/82 16:00,0.83
9/3/82 16:00,0.85
9/7/82 16:00,0.83
9/8/82 16:00,0.83
9/9/82 16:00,0.81
9/10/82 16:00,0.81
9/13/82 16:00,0.81
9/14/82 16:00,0.83
9/15/82 16:00,0.84
9/16/82 16:00,0.84
9/17/82 16:00,0.84
9/20/82 16:00,0.85
9/21/82 16:00,0.87
9/22/82 16:00,0.88
9/23/82 16:00,0.9
9/24/82 16:00,0.89
9/27/82 16:00,0.92
9/28/82 16:00,0.9
9/29/82 16:00,0.86
9/30/82 16:00,0.85
10/1/82 16:00,0.86
10/4/82 16:00,0.87
10/5/82 16:00,0.88
10/6/82 16:00,0.91
10/7/82 16:00,0.92
10/8/82 16:00,0.93
10/11/82 16:00,0.95
10/12/82 16:00,0.95
10/13/82 16:00,0.94
10/14/82 16:00,0.91
10/15/82 16:00,0.92
10/18/82 16:00,0.96
10/19/82 16:00,0.94
10/20/82 16:00,0.94
10/21/82 16:00,0.93
10/22/82 16:00,0.94
10/25/82 16:00,0.91
10/26/82 16:00,0.92
10/27/82 16:00,0.92
10/28/82 16:00,0.92
10/29/82 16:00,0.91
11/1/82 16:00,0.94
11/2/82 16:00,0.95
11/3/82 16:00,1
11/4/82 16:00,1.04
11/5/82 16:00,1.04
11/8/82 16:00,1.02
11/9/82 16:00,1.03
11/10/82 16:00,1.02
11/11/82 16:00,1.02
11/12/82 16:00,1
11/15/82 16:00,0.97
11/16/82 16:00,0.95
11/17/82 16:00,0.96
11/18/82 16:00,0.95
11/19/82 16:00,0.94
11/22/82 16:00,0.94
11/23/82 16:00,0.97
11/24/82 16:00,0.96
11/26/82 16:00,0.97
11/29/82 16:00,0.97
11/30/82 16:00,1.03
12/1/82 16:00,1.06
12/2/82 16:00,1.06
12/3/82 16:00,1.06
12/6/82 16:00,1.09
12/7/82 16:00,1.1
12/8/82 16:00,1.11
12/9/82 16:00,1.11
12/10/82 16:00,1.09
12/13/82 16:00,1.07
12/14/82 16:00,1.02
12/15/82 16:00,1.03
12/16/82 16:00,1.05
12/17/82 16:00,1.05
12/20/82 16:00,1.02
12/21/82 16:00,1.04
12/22/82 16:00,1.04
12/23/82 16:00,1.07
12/27/82 16:00,1.08
12/28/82 16:00,1.07
12/29/82 16:00,1.07
12/30/82 16:00,1.07
12/31/82 16:00,1.08
1/3/83 16:00,1.06
1/4/83 16:00,1.07
1/5/83 16:00,1.07
1/6/83 16:00,1.08
1/7/83 16:00,1.08
1/10/83 16:00,1.09
1/11/83 16:00,1.05
1/12/83 16:00,1.03
1/13/83 16:00,1
1/14/83 16:00,1.01
1/17/83 16:00,1
1/18/83 16:00,0.98
1/19/83 16:00,0.98
1/20/83 16:00,1
1/21/83 16:00,1
1/24/83 16:00,1
1/25/83 16:00,1
1/26/83 16:00,0.97
1/27/83 16:00,1.01
1/28/83 16:00,1.05
1/31/83 16:00,1.05
2/1/83 16:00,1
2/2/83 16:00,1.02
2/3/83 16:00,1.03
2/4/83 16:00,1.04
2/7/83 16:00,1.03
2/8/83 16:00,1.02
2/9/83 16:00,0.99
2/10/83 16:00,0.99
2/11/83 16:00,1
2/14/83 16:00,0.99
2/15/83 16:00,0.99
2/16/83 16:00,0.99
2/17/83 16:00,1
2/18/83 16:00,1
2/22/83 16:00,0.99
2/23/83 16:00,1.02
2/24/83 16:00,1.04
2/25/83 16:00,1.04
2/28/83 16:00,1.04
3/1/83 16:00,1.05
3/2/83 16:00,1.06
3/3/83 16:00,1.06
3/4/83 16:00,1.07
3/7/83 16:00,1.09
3/8/83 16:00,1.08
3/9/83 16:00,1.08
3/10/83 16:00,1.04
3/11/83 16:00,1.05
3/14/83 16:00,1.04
3/15/83 16:00,1.05
3/16/83 16:00,1.04
3/17/83 16:00,1.04
3/18/83 16:00,1.04
3/21/83 16:00,1.04
3/22/83 16:00,1.05
3/23/83 16:00,1.08
3/24/83 16:00,1.08
3/25/83 16:00,1.07
3/28/83 16:00,1.08
3/29/83 16:00,1.09
3/30/83 16:00,1.14
3/31/83 16:00,1.11
4/4/83 16:00,1.13
4/5/83 16:00,1.14
4/6/83 16:00,1.14
4/7/83 16:00,1.14
4/8/83 16:00,1.15
4/11/83 16:00,1.18
4/12/83 16:00,1.16
4/13/83 16:00,1.15
4/14/83 16:00,1.14
4/15/83 16:00,1.15
4/18/83 16:00,1.15
4/19/83 16:00,1.15
4/20/83 16:00,1.16
4/21/83 16:00,1.18
4/22/83 16:00,1.19
4/25/83 16:00,1.17
4/26/83 16:00,1.17
4/27/83 16:00,1.17
4/28/83 16:00,1.17
4/29/83 16:00,1.16
5/2/83 16:00,1.15
5/3/83 16:00,1.15
5/4/83 16:00,1.15
5/5/83 16:00,1.15
5/6/83 16:00,1.15
5/9/83 16:00,1.14
5/10/83 16:00,1.15
5/11/83 16:00,1.13
5/12/83 16:00,1.13
5/13/83 16:00,1.11
5/16/83 16:00,1.1
5/17/83 16:00,1.1
5/18/83 16:00,1.1
5/19/83 16:00,1.08
5/20/83 16:00,1.09
5/23/83 16:00,1.09
5/24/83 16:00,1.08
5/25/83 16:00,1.09
5/26/83 16:00,1.07
5/27/83 16:00,1.07
5/31/83 16:00,1.08
6/1/83 16:00,1.09
6/2/83 16:00,1.13
6/3/83 16:00,1.15
6/6/83 16:00,1.14
6/7/83 16:00,1.09
6/8/83 16:00,1.08
6/9/83 16:00,1.06
6/10/83 16:00,1.05
6/13/83 16:00,1.05
6/14/83 16:00,1.05
6/15/83 16:00,1.06
6/16/83 16:00,1.09
6/17/83 16:00,1.09
6/20/83 16:00,1.08
6/21/83 16:00,1.08
6/22/83 16:00,1.04
6/23/83 16:00,1.05
6/24/83 16:00,1.05
6/27/83 16:00,1.04
6/28/83 16:00,1.03
6/29/83 16:00,1.05
6/30/83 16:00,1.04
7/1/83 16:00,1.04
7/5/83 16:00,1.03
7/6/83 16:00,1.01
7/7/83 16:00,1.01
7/8/83 16:00,1.01
7/11/83 16:00,1.02
7/12/83 16:00,1.01
7/13/83 16:00,1.02
7/14/83 16:00,1.01
7/15/83 16:00,0.99
7/18/83 16:00,1
7/19/83 16:00,1
7/20/83 16:00,1.04
7/21/83 16:00,1.04
7/22/83 16:00,1.04
7/25/83 16:00,1.04
7/26/83 16:00,1.03
7/27/83 16:00,1.02
7/28/83 16:00,0.99
7/29/83 16:00,0.97
8/1/83 16:00,0.97
8/2/83 16:00,1.02
8/3/83 16:00,1.04
8/4/83 16:00,1.04
8/5/83 16:00,1.04
8/8/83 16:00,1.01
8/9/83 16:00,1.01
8/10/83 16:00,1.02
8/11/83 16:00,1.02
8/12/83 16:00,1.02
8/15/83 16:00,1.04
8/16/83 16:00,1.06
8/17/83 16:00,1.08
8/18/83 16:00,1.06
8/19/83 16:00,1.07
8/22/83 16:00,1.07
8/23/83 16:00,1.06
8/24/83 16:00,1.06
8/25/83 16:00,1.07
8/26/83 16:00,1.06
8/29/83 16:00,1.06
8/30/83 16:00,1.06
8/31/83 16:00,1.08
9/1/83 16:00,1.07
9/2/83 16:00,1.08
9/6/83 16:00,1.08
9/7/83 16:00,1.08
9/8/83 16:00,1.01
9/9/83 16:00,1.02
9/12/83 16:00,1
9/13/83 16:00,1
9/14/83 16:00,1
9/15/83 16:00,0.99
9/16/83 16:00,1
9/19/83 16:00,1
9/20/83 16:00,1.01
9/21/83 16:00,1.04
9/22/83 16:00,1.1
9/23/83 16:00,1.11
9/26/83 16:00,1.1
9/27/83 16:00,1.09
9/28/83 16:00,1.09
9/29/83 16:00,1.08
9/30/83 16:00,1.06
10/3/83 16:00,1.08
10/4/83 16:00,1.09
10/5/83 16:00,1.13
10/6/83 16:00,1.17
10/7/83 16:00,1.15
10/10/83 16:00,1.15
10/11/83 16:00,1.15
10/12/83 16:00,1.14
10/13/83 16:00,1.12
10/14/83 16:00,1.13
10/17/83 16:00,1.13
10/18/83 16:00,1.11
10/19/83 16:00,1.1
10/20/83 16:00,1.11
10/21/83 16:00,1.11
10/24/83 16:00,1.12
10/25/83 16:00,1.11
10/26/83 16:00,1.11
10/27/83 16:00,1.11
10/28/83 16:00,1.09
10/31/83 16:00,1.09
11/1/83 16:00,1.1
11/2/83 16:00,1.1
11/3/83 16:00,1.11
11/4/83 16:00,1.11
11/7/83 16:00,1.09
11/8/83 16:00,1.11
11/9/83 16:00,1.16
11/10/83 16:00,1.16
11/11/83 16:00,1.18
11/14/83 16:00,1.16
11/15/83 16:00,1.16
11/16/83 16:00,1.16
11/17/83 16:00,1.15
11/18/83 16:00,1.15
11/21/83 16:00,1.15
11/22/83 16:00,1.15
11/23/83 16:00,1.15
11/25/83 16:00,1.13
11/28/83 16:00,1.11
11/29/83 16:00,1.14
11/30/83 16:00,1.15
12/1/83 16:00,1.16
12/2/83 16:00,1.18
12/5/83 16:00,1.17
12/6/83 16:00,1.17
12/7/83 16:00,1.17
12/8/83 16:00,1.17
12/9/83 16:00,1.18
12/12/83 16:00,1.2
12/13/83 16:00,1.19
12/14/83 16:00,1.18
