Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
7/11/84 16:00,3.03,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/12/84 16:00,3.05,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/13/84 16:00,3.14,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/16/84 16:00,3.11,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/17/84 16:00,3.09,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/18/84 16:00,3.03,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/19/84 16:00,3.03,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/20/84 16:00,3.03,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/23/84 16:00,3.09,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/24/84 16:00,3.08,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/25/84 16:00,3.06,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/26/84 16:00,3.13,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/27/84 16:00,3.09,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/30/84 16:00,3.09,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
7/31/84 16:00,3.11,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/1/84 16:00,3.17,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/2/84 16:00,3.22,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/3/84 16:00,3.33,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/6/84 16:00,3.47,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/7/84 16:00,3.44,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/8/84 16:00,3.42,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/9/84 16:00,3.41,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/10/84 16:00,3.44,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/13/84 16:00,3.45,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/14/84 16:00,3.44,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/15/84 16:00,3.47,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/16/84 16:00,3.48,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/17/84 16:00,3.53,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/20/84 16:00,3.5,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/21/84 16:00,3.52,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/22/84 16:00,3.53,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/23/84 16:00,3.52,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/24/84 16:00,3.52,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/27/84 16:00,3.52,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/28/84 16:00,3.52,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/29/84 16:00,3.52,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/30/84 16:00,3.59,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
8/31/84 16:00,3.59,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/4/84 16:00,3.58,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/5/84 16:00,3.56,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/6/84 16:00,3.58,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/7/84 16:00,3.58,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/10/84 16:00,3.58,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/11/84 16:00,3.63,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/12/84 16:00,3.64,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/13/84 16:00,3.66,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/14/84 16:00,3.69,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/17/84 16:00,3.73,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/18/84 16:00,3.78,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/19/84 16:00,3.83,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/20/84 16:00,3.81,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/21/84 16:00,3.83,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/24/84 16:00,3.73,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/25/84 16:00,3.75,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/26/84 16:00,3.78,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/27/84 16:00,3.83,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
9/28/84 16:00,3.72,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/1/84 16:00,3.75,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/2/84 16:00,3.7,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/3/84 16:00,3.66,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/4/84 16:00,3.63,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/5/84 16:00,3.66,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/8/84 16:00,3.66,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/9/84 16:00,3.67,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/10/84 16:00,3.64,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/11/84 16:00,3.73,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/12/84 16:00,3.86,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/15/84 16:00,3.98,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/16/84 16:00,4.06,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/17/84 16:00,4,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/18/84 16:00,3.97,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/19/84 16:00,4.14,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/22/84 16:00,4.14,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/23/84 16:00,4.14,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/24/84 16:00,4.11,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/25/84 16:00,4.06,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/26/84 16:00,4.02,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/29/84 16:00,4.02,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/30/84 16:00,4.06,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
10/31/84 16:00,4.14,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/1/84 16:00,4.11,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/2/84 16:00,4.17,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/5/84 16:00,4.25,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/6/84 16:00,4.34,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/7/84 16:00,4.34,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/8/84 16:00,4.34,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/9/84 16:00,4.38,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/12/84 16:00,4.33,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/13/84 16:00,4.31,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/14/84 16:00,4.25,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/15/84 16:00,4.19,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/16/84 16:00,4.19,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/19/84 16:00,4.06,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/20/84 16:00,4.09,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/21/84 16:00,4.09,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/23/84 16:00,4.09,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/26/84 16:00,4.09,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/27/84 16:00,4.05,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/28/84 16:00,4.06,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/29/84 16:00,3.97,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
11/30/84 16:00,3.94,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/3/84 16:00,3.94,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/4/84 16:00,3.94,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/5/84 16:00,3.95,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/6/84 16:00,3.98,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/7/84 16:00,4.06,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/10/84 16:00,4.02,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/11/84 16:00,4.08,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/12/84 16:00,4.09,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/13/84 16:00,4.11,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/14/84 16:00,4.14,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/17/84 16:00,4.25,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/18/84 16:00,4.36,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/19/84 16:00,4.41,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/20/84 16:00,4.55,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/21/84 16:00,4.52,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/24/84 16:00,4.47,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/26/84 16:00,4.42,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/27/84 16:00,4.45,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/28/84 16:00,4.47,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
12/31/84 16:00,4.48,1643000000,1015000000,628000000,0.382228,0,468000000,0,0,1483000000,0,1015000000,0,1174000000,0,159000000,0,0,159000000,0,40000000,119000000,0,0.51,0.51,235000000,235000000
1/2/85 16:00,4.47,1935000000,1075000000,860000000,0.444444,0,650000000,0,0,1725000000,0,1075000000,0,1285000000,0,211000000,0,0,211000000,0,46000000,164000000,0,0.58,0.58,286000000,286000000
1/3/85 16:00,4.38,1935000000,1075000000,860000000,0.444444,0,650000000,0,0,1725000000,0,1075000000,0,1285000000,0,211000000,0,0,211000000,0,46000000,164000000,0,0.58,0.58,286000000,286000000
1/4/85 16:00,4.34,1935000000,1075000000,860000000,0.444444,0,650000000,0,0,1725000000,0,1075000000,0,1285000000,0,211000000,0,0,211000000,0,46000000,164000000,0,0.58,0.58,286000000,286000000
1/7/85 16:00,4.38,1935000000,1075000000,860000000,0.444444,0,650000000,0,0,1725000000,0,1075000000,0,1285000000,0,211000000,0,0,211000000,0,46000000,164000000,0,0.58,0.58,286000000,286000000
1/8/85 16:00,4.34,1935000000,1075000000,860000000,0.444444,0,650000000,0,0,1725000000,0,1075000000,0,1285000000,0,211000000,0,0,211000000,0,46000000,164000000,0,0.58,0.58,286000000,286000000
1/9/85 16:00,4.39,1935000000,1075000000,860000000,0.444444,0,650000000,0,0,1725000000,0,1075000000,0,1285000000,0,211000000,0,0,211000000,0,46000000,164000000,0,0.58,0.58,286000000,286000000
1/10/85 16:00,4.5,1935000000,1075000000,860000000,0.444444,0,650000000,0,0,1725000000,0,1075000000,0,1285000000,0,211000000,0,0,211000000,0,46000000,164000000,0,0.58,0.58,286000000,286000000
1/11/85 16:00,4.53,1935000000,1075000000,860000000,0.444444,0,650000000,0,0,1725000000,0,1075000000,0,1285000000,0,211000000,0,0,211000000,0,46000000,164000000,0,0.58,0.58,286000000,286000000
1/14/85 16:00,4.67,1935000000,1075000000,860000000,0.444444,0,650000000,0,0,1725000000,0,1075000000,0,1285000000,0,211000000,0,0,211000000,0,46000000,164000000,0,0.58,0.58,286000000,286000000
1/15/85 16:00,4.7,1935000000,1075000000,860000000,0.444444,0,650000000,0,0,1725000000,0,1075000000,0,1285000000,0,211000000,0,0,211000000,0,46000000,164000000,0,0.58,0.58,286000000,286000000
1/16/85 16:00,4.67,1935000000,1075000000,860000000,0.444444,0,650000000,0,0,1725000000,0,1075000000,0,1285000000,0,211000000,0,0,211000000,0,46000000,164000000,0,0.58,0.58,286000000,286000000
